cust_id,accno,bureau_mbr_id,account_type_cd,open_dt,closed_dt,score_dt,balance_dt,month_diff,balance_amt,credit_lim_amt,original_loan_amt,past_due_amt,dayspastdue,pay_rating_cd,account_status_cd,actual_pymnt_amt,SUITFILED_WILFULDEFAULT,WRITTEN_OFF_AND_SETTLED,Sec_Uns,Reg_Com,Sec_Mov,Pdt_Cls,Category,relFinCd
2005,205001,1001,123,20220301,99991231,20240301,20230401,11,262000,-1.0,400000.0,0.0,0,S,O,10480.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20230301,12,254000,-1.0,400000.0,0.0,0,S,O,10160.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20230201,13,246000,-1.0,400000.0,0.0,0,S,O,9840.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20230101,14,238000,-1.0,400000.0,0.0,0,S,O,9520.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20221201,15,230000,-1.0,400000.0,0.0,0,S,O,9200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20221101,16,222000,-1.0,400000.0,0.0,0,S,O,8880.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20221001,17,214000,-1.0,400000.0,0.0,0,S,O,8560.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20220901,18,206000,-1.0,400000.0,0.0,0,S,O,8240.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20220801,19,198000,-1.0,400000.0,0.0,0,S,O,7920.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20220701,20,190000,-1.0,400000.0,0.0,0,S,O,7600.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20220601,21,182000,-1.0,400000.0,0.0,0,S,O,7280.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20220501,22,174000,-1.0,400000.0,0.0,0,S,O,6960.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2005,205001,1001,123,20220301,99991231,20240301,20220401,23,166000,-1.0,400000.0,0.0,0,S,O,6640.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2006,206001,1001,123,20221001,99991231,20240301,20240301,0,280000,-1.0,310000.0,0.0,0,S,O,11200.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20240201,1,271000,-1.0,310000.0,0.0,0,S,O,10840.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20240101,2,262000,-1.0,310000.0,0.0,0,S,O,10480.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20231201,3,253000,-1.0,310000.0,0.0,0,S,O,10120.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20231101,4,244000,-1.0,310000.0,0.0,0,S,O,9760.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20231001,5,235000,-1.0,310000.0,0.0,0,S,O,9400.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20230901,6,226000,-1.0,310000.0,0.0,0,S,O,9040.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20230801,7,217000,-1.0,310000.0,0.0,0,S,O,8680.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20230701,8,208000,-1.0,310000.0,0.0,0,S,O,8320.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20230601,9,199000,-1.0,310000.0,0.0,0,S,O,7960.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20230501,10,190000,-1.0,310000.0,0.0,0,S,O,7600.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20230401,11,181000,-1.0,310000.0,0.0,0,S,O,7240.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20230301,12,172000,-1.0,310000.0,0.0,0,S,O,6880.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20230201,13,163000,-1.0,310000.0,0.0,0,S,O,6520.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20230101,14,154000,-1.0,310000.0,0.0,25,S,O,6160.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2006,206001,1001,123,20221001,99991231,20240301,20221201,15,145000,-1.0,310000.0,0.0,0,S,O,5800.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2007,207001,1001,167,20210901,99991231,20240301,20240301,0,90000,-1.0,120000.0,0.0,0,S,O,3600.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20240201,1,88000,-1.0,120000.0,0.0,0,S,O,3520.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20240101,2,86000,-1.0,120000.0,0.0,0,S,O,3440.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20231201,3,84000,-1.0,120000.0,0.0,0,S,O,3360.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20231101,4,82000,-1.0,120000.0,0.0,0,S,O,3280.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20231001,5,80000,-1.0,120000.0,0.0,0,S,O,3200.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20230901,6,78000,-1.0,120000.0,0.0,0,S,O,3120.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20230801,7,76000,-1.0,120000.0,0.0,0,S,O,3040.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20230701,8,74000,-1.0,120000.0,0.0,0,S,O,2960.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20230601,9,72000,-1.0,120000.0,0.0,0,S,O,2880.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20230501,10,70000,-1.0,120000.0,0.0,0,S,O,2800.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20230401,11,68000,-1.0,120000.0,0.0,0,S,O,2720.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20230301,12,66000,-1.0,120000.0,0.0,0,S,O,2640.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20230201,13,64000,-1.0,120000.0,0.0,0,S,O,2560.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20230101,14,62000,-1.0,120000.0,0.0,0,S,O,2480.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20221201,15,60000,-1.0,120000.0,0.0,0,S,O,2400.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20221101,16,58000,-1.0,120000.0,0.0,0,S,O,2320.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20221001,17,56000,-1.0,120000.0,0.0,0,S,O,2240.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20220901,18,54000,-1.0,120000.0,0.0,0,S,O,2160.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20220801,19,52000,-1.0,120000.0,0.0,0,S,O,2080.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20220701,20,50000,-1.0,120000.0,0.0,0,S,O,2000.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20220601,21,48000,-1.0,120000.0,0.0,0,S,O,1920.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20220501,22,46000,-1.0,120000.0,0.0,0,S,O,1840.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20220401,23,44000,-1.0,120000.0,0.0,0,S,O,1760.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20220301,24,42000,-1.0,120000.0,0.0,0,S,O,1680.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20220201,25,40000,-1.0,120000.0,0.0,0,S,O,1600.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20220101,26,38000,-1.0,120000.0,0.0,0,S,O,1520.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20211201,27,36000,-1.0,120000.0,0.0,0,S,O,1440.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20211101,28,34000,-1.0,120000.0,0.0,0,S,O,1360.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207001,1001,167,20210901,99991231,20240301,20211001,29,32000,-1.0,120000.0,0.0,0,S,O,1280.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20240301,0,70000,-1.0,100000.0,0.0,0,S,O,2800.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20240201,1,68500,-1.0,100000.0,0.0,0,S,O,2740.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20240101,2,67000,-1.0,100000.0,0.0,0,S,O,2680.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20231201,3,65500,-1.0,100000.0,0.0,0,S,O,2620.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20231101,4,64000,-1.0,100000.0,0.0,0,S,O,2560.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20231001,5,62500,-1.0,100000.0,0.0,0,S,O,2500.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20230901,6,61000,-1.0,100000.0,0.0,0,S,O,2440.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20230801,7,59500,-1.0,100000.0,0.0,0,S,O,2380.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20230701,8,58000,-1.0,100000.0,0.0,0,S,O,2320.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20230601,9,56500,-1.0,100000.0,0.0,0,S,O,2260.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20230501,10,55000,-1.0,100000.0,0.0,0,S,O,2200.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20230401,11,53500,-1.0,100000.0,0.0,0,S,O,2140.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20230301,12,52000,-1.0,100000.0,0.0,0,S,O,2080.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20230201,13,50500,-1.0,100000.0,0.0,0,S,O,2020.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20230101,14,49000,-1.0,100000.0,0.0,0,S,O,1960.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20221201,15,47500,-1.0,100000.0,0.0,0,S,O,1900.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20221101,16,46000,-1.0,100000.0,0.0,0,S,O,1840.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20221001,17,44500,-1.0,100000.0,0.0,0,S,O,1780.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20220901,18,43000,-1.0,100000.0,0.0,0,S,O,1720.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20220801,19,41500,-1.0,100000.0,0.0,0,S,O,1660.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20220701,20,40000,-1.0,100000.0,0.0,0,S,O,1600.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20220601,21,38500,-1.0,100000.0,0.0,0,S,O,1540.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20220501,22,37000,-1.0,100000.0,0.0,0,S,O,1480.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20220401,23,35500,-1.0,100000.0,0.0,0,S,O,1420.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20220301,24,34000,-1.0,100000.0,0.0,0,S,O,1360.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20220201,25,32500,-1.0,100000.0,0.0,0,S,O,1300.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20220101,26,31000,-1.0,100000.0,0.0,0,S,O,1240.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20211201,27,29500,-1.0,100000.0,0.0,0,S,O,1180.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20211101,28,28000,-1.0,100000.0,0.0,0,S,O,1120.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2007,207002,1001,167,20210901,99991231,20240301,20211001,29,26500,-1.0,100000.0,0.0,0,S,O,1060.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20240301,0,75000,-1.0,100000.0,0.0,0,S,O,3000.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20240201,1,72500,-1.0,100000.0,0.0,0,S,O,2900.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20240101,2,70000,-1.0,100000.0,0.0,0,S,O,2800.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20231201,3,67500,-1.0,100000.0,0.0,0,S,O,2700.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20231101,4,65000,-1.0,100000.0,0.0,0,S,O,2600.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20231001,5,62500,-1.0,100000.0,0.0,0,S,O,2500.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20230901,6,60000,-1.0,100000.0,0.0,0,S,O,2400.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20230801,7,57500,-1.0,100000.0,0.0,0,S,O,2300.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20230701,8,55000,-1.0,100000.0,0.0,0,S,O,2200.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20230601,9,52500,-1.0,100000.0,0.0,0,S,O,2100.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20230501,10,50000,-1.0,100000.0,0.0,0,S,O,2000.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20230401,11,47500,-1.0,100000.0,0.0,0,S,O,1900.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20230301,12,45000,-1.0,100000.0,0.0,0,S,O,1800.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20230201,13,42500,-1.0,100000.0,0.0,0,S,O,1700.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208001,1001,167,20230101,99991231,20240301,20230101,14,40000,-1.0,100000.0,0.0,0,S,O,1600.0,,,Sec,AgriPSL,SecMov,RegSec,PSB,1
2008,208002,1001,123,20230101,99991231,20240301,20240301,0,60000,-1.0,80000.0,0.0,0,S,O,2400.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20240201,1,58000,-1.0,80000.0,0.0,0,S,O,2320.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20240101,2,56000,-1.0,80000.0,0.0,0,S,O,2240.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20231201,3,54000,-1.0,80000.0,0.0,0,S,O,2160.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20231101,4,52000,-1.0,80000.0,0.0,0,S,O,2080.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20231001,5,50000,-1.0,80000.0,0.0,0,S,O,2000.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20230901,6,48000,-1.0,80000.0,0.0,0,S,O,1920.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20230801,7,46000,-1.0,80000.0,0.0,0,S,O,1840.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20230701,8,44000,-1.0,80000.0,0.0,0,S,O,1760.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20230601,9,42000,-1.0,80000.0,0.0,0,S,O,1680.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20230501,10,40000,-1.0,80000.0,0.0,0,S,O,1600.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20230401,11,38000,-1.0,80000.0,0.0,0,S,O,1520.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20230301,12,36000,-1.0,80000.0,0.0,0,S,O,1440.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20230201,13,34000,-1.0,80000.0,0.0,20,S,O,1360.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2008,208002,1001,123,20230101,99991231,20240301,20230101,14,32000,-1.0,80000.0,0.0,0,S,O,1280.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2009,209001,1001,123,20220301,99991231,20240301,20240301,0,220000,-1.0,280000.0,0.0,0,S,O,8800.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20240201,1,215000,-1.0,280000.0,0.0,0,S,O,8600.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20240101,2,210000,-1.0,280000.0,0.0,0,S,O,8400.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20231201,3,205000,-1.0,280000.0,0.0,0,S,O,8200.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20231101,4,200000,-1.0,280000.0,0.0,0,S,O,8000.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20231001,5,195000,-1.0,280000.0,0.0,40,S,O,7800.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20230901,6,190000,-1.0,280000.0,0.0,0,S,O,7600.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20230801,7,185000,-1.0,280000.0,0.0,0,S,O,7400.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20230701,8,180000,-1.0,280000.0,0.0,0,S,O,7200.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20230601,9,175000,-1.0,280000.0,0.0,0,S,O,7000.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20230501,10,170000,-1.0,280000.0,0.0,0,S,O,6800.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20230401,11,165000,-1.0,280000.0,0.0,0,S,O,6600.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20230301,12,160000,-1.0,280000.0,0.0,0,S,O,6400.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20230201,13,155000,-1.0,280000.0,0.0,0,S,O,6200.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20230101,14,150000,-1.0,280000.0,0.0,0,S,O,6000.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20221201,15,145000,-1.0,280000.0,0.0,0,S,O,5800.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20221101,16,140000,-1.0,280000.0,0.0,0,S,O,5600.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20221001,17,135000,-1.0,280000.0,0.0,0,S,O,5400.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20220901,18,130000,-1.0,280000.0,0.0,0,S,O,5200.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20220801,19,125000,-1.0,280000.0,0.0,0,S,O,5000.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20220701,20,120000,-1.0,280000.0,0.0,0,S,O,4800.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20220601,21,115000,-1.0,280000.0,0.0,0,S,O,4600.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20220501,22,110000,-1.0,280000.0,0.0,0,S,O,4400.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209001,1001,123,20220301,99991231,20240301,20220401,23,105000,-1.0,280000.0,0.0,0,S,O,4200.0,,,UnSec,Regular,UnSecMov,RegUns,SFB,1
2009,209002,1001,130,20220701,99991231,20240301,20240301,0,100000,-1.0,130000.0,0.0,0,S,O,4000.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20240201,1,97000,-1.0,130000.0,0.0,0,S,O,3880.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20240101,2,94000,-1.0,130000.0,0.0,0,S,O,3760.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20231201,3,91000,-1.0,130000.0,0.0,0,S,O,3640.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20231101,4,88000,-1.0,130000.0,0.0,0,S,O,3520.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20231001,5,85000,-1.0,130000.0,0.0,0,S,O,3400.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20230901,6,82000,-1.0,130000.0,0.0,0,S,O,3280.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20230801,7,79000,-1.0,130000.0,0.0,0,S,O,3160.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20230701,8,76000,-1.0,130000.0,0.0,0,S,O,3040.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20230601,9,73000,-1.0,130000.0,0.0,0,S,O,2920.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20230501,10,70000,-1.0,130000.0,0.0,0,S,O,2800.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20230401,11,67000,-1.0,130000.0,0.0,0,S,O,2680.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20230301,12,64000,-1.0,130000.0,0.0,0,S,O,2560.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20230201,13,61000,-1.0,130000.0,0.0,0,S,O,2440.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20230101,14,58000,-1.0,130000.0,0.0,0,S,O,2320.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20221201,15,55000,-1.0,130000.0,0.0,0,S,O,2200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20221101,16,52000,-1.0,130000.0,0.0,0,S,O,2080.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
